source_code,target_code,spearman_raw,spearman_residual,mic_approx,mic_candidate,partial_corr,graphical_lasso_edge,bootstrap_active_rate,bootstrap_same_sign_rate,final_stable_edge,source_item_code,source_item_name,source_category_name,target_item_code,target_item_name,target_category_name
102900005118817,102900011009970,0.2312522422,-0.08890302637,0.4964984419,False,0,False,0,0,False,102900005118817,菠菜,花叶类,102900011009970,青梗散花,花菜类
102900005118817,102900011012994,0.2566737496,0.4653806043,0.436502801,False,0.2364173376,True,1,1,False,102900005118817,菠菜,花叶类,102900011012994,杏鲍菇(袋),食用菌
102900005118817,102900011013274,0.09523580549,0.2628118059,0.3928018713,False,0.05439526924,True,0.78,0.78,False,102900005118817,菠菜,花叶类,102900011013274,白玉菇(袋),食用菌
102900005118817,102900011016701,0.1830682393,-0.01714529676,0.3250536006,False,0,False,0.01,0,False,102900005118817,菠菜,花叶类,102900011016701,芜湖青椒(1),辣椒类
102900005118817,102900011021842,0.1086943588,-0.1849117876,0.5335342816,False,-0,False,0.11,0,False,102900005118817,菠菜,花叶类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005118817,102900011022764,0.1367905469,0.1593035421,0.4451113806,False,0.04000572616,True,0.75,0.75,False,102900005118817,菠菜,花叶类,102900011022764,长线茄,茄类
102900005118817,102900051000463,0.2589281999,-0.1736863545,0.4552331766,False,-0,False,0.09,0,False,102900005118817,菠菜,花叶类,102900051000463,圆茄子(2),茄类
102900005118817,102900051004294,0.4606779948,0.2612065961,0.4919766157,False,0.05611828355,True,0.81,0.81,False,102900005118817,菠菜,花叶类,102900051004294,青线椒,辣椒类
102900005118817,102900051010455,0.03129890929,0.02345851272,0.4619501131,False,0,False,0.04,0,False,102900005118817,菠菜,花叶类,102900051010455,黄白菜(2),花叶类
102900005118824,102900005118831,0.4425424458,0.3163448228,0.4935620043,False,0.05620042686,True,0.91,0.91,False,102900005118824,高瓜(1),水生根茎类,102900005118831,娃娃菜,花叶类
102900005118824,102900005119944,0.5131111441,0.4966279085,0.5264887931,False,0.01123686726,True,0.57,0.57,False,102900005118824,高瓜(1),水生根茎类,102900005119944,海鲜菇(1),食用菌
102900005118824,102900005119975,0.7560551185,0.1362699448,0.4227051198,False,0.01300258711,True,0.57,0.57,False,102900005118824,高瓜(1),水生根茎类,102900005119975,红薯尖,花叶类
102900005118824,102900005122654,-0.5273622124,0.3101955145,0.5273294138,False,0.0659736089,True,0.87,0.87,False,102900005118824,高瓜(1),水生根茎类,102900005122654,枝江红菜苔,花叶类
102900005118824,102900005123880,0.08200445312,-0.03805010443,0.435413164,False,-0,False,0.08,0,False,102900005118824,高瓜(1),水生根茎类,102900005123880,灯笼椒(1),辣椒类
102900005118824,102900005125808,0.3462835061,0.3002465483,0.4354682661,False,0.01535331704,True,0.53,0.53,False,102900005118824,高瓜(1),水生根茎类,102900005125808,小米椒,辣椒类
102900005118824,102900005125815,0.4824461616,0.1642106939,0.5575601256,False,0,False,0.01,0,False,102900005118824,高瓜(1),水生根茎类,102900005125815,杏鲍菇(1),食用菌
102900005118824,102900011000328,0.2793602206,0.1612214759,0.4811656518,False,0,False,0.1,0,False,102900005118824,高瓜(1),水生根茎类,102900011000328,螺丝椒,辣椒类
102900005118824,102900011001219,0.009552091332,0.005185368622,0.4167114881,False,-0,False,0,0,False,102900005118824,高瓜(1),水生根茎类,102900011001219,红灯笼椒(1),辣椒类
102900005118824,102900011001806,0.3075618896,0.1574997576,0.5148556147,False,0,False,0.04,0,False,102900005118824,高瓜(1),水生根茎类,102900011001806,姬菇(包),食用菌
102900005118824,102900011008164,0.3505687736,0.002428520524,0.4145550767,False,0,False,0.02,0,False,102900005118824,高瓜(1),水生根茎类,102900011008164,奶白菜,花叶类
102900005118824,102900011008522,0.1499187549,0.04546524088,0.3730508661,False,0,False,0.01,0,False,102900005118824,高瓜(1),水生根茎类,102900011008522,甜白菜,花叶类
102900005118824,102900011009246,0.1075826971,-0.475398155,0.5677501575,False,-0.06278741576,True,0.96,0.96,False,102900005118824,高瓜(1),水生根茎类,102900011009246,鲜木耳(1),食用菌
102900005118824,102900011009970,0.3634855124,0.06318015691,0.5261124959,False,0,False,0.03,0,False,102900005118824,高瓜(1),水生根茎类,102900011009970,青梗散花,花菜类
102900005118824,102900011012994,0.2042539379,-0.1176547088,0.486774619,False,-0,False,0.22,0,False,102900005118824,高瓜(1),水生根茎类,102900011012994,杏鲍菇(袋),食用菌
102900005118824,102900011013274,0.3405528332,-0.01460102504,0.4483268552,False,-0,False,0.02,0,False,102900005118824,高瓜(1),水生根茎类,102900011013274,白玉菇(袋),食用菌
102900005118824,102900011016701,0.1408396977,0.1664715726,0.4013983358,False,0,False,0.22,0,False,102900005118824,高瓜(1),水生根茎类,102900011016701,芜湖青椒(1),辣椒类
102900005118824,102900011021842,-0.2124606974,0.216887476,0.5702168848,False,0,False,0.02,0,False,102900005118824,高瓜(1),水生根茎类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005118824,102900011022764,0.03927571354,-0.5079030595,0.6611683398,False,-0.1695864495,True,1,1,False,102900005118824,高瓜(1),水生根茎类,102900011022764,长线茄,茄类
102900005118824,102900051000463,0.3678838002,0.1773590668,0.5051424475,False,0,False,0.21,0,False,102900005118824,高瓜(1),水生根茎类,102900051000463,圆茄子(2),茄类
102900005118824,102900051004294,0.2963743301,0.1406242899,0.4642846892,False,0,False,0.06,0,False,102900005118824,高瓜(1),水生根茎类,102900051004294,青线椒,辣椒类
102900005118824,102900051010455,0.5290613089,-0.08870581624,0.4464907801,False,-0,False,0.04,0,False,102900005118824,高瓜(1),水生根茎类,102900051010455,黄白菜(2),花叶类
102900005118831,102900005119944,0.70703579,0.3933139711,0.4640660738,False,0,False,0.2,0,False,102900005118831,娃娃菜,花叶类,102900005119944,海鲜菇(1),食用菌
102900005118831,102900005119975,0.2739805489,0.2651005033,0.3867841899,False,0.04007631956,True,0.79,0.79,False,102900005118831,娃娃菜,花叶类,102900005119975,红薯尖,花叶类
102900005118831,102900005122654,-0.2710636952,-0.1037811841,0.5549594814,False,0,False,0.06,0,False,102900005118831,娃娃菜,花叶类,102900005122654,枝江红菜苔,花叶类
102900005118831,102900005123880,0.2980167447,0.1849938508,0.3194911194,False,0,False,0.02,0,False,102900005118831,娃娃菜,花叶类,102900005123880,灯笼椒(1),辣椒类
102900005118831,102900005125808,0.6642801826,0.4842074072,0.4222608179,False,0.1228849056,True,0.95,0.95,False,102900005118831,娃娃菜,花叶类,102900005125808,小米椒,辣椒类
102900005118831,102900005125815,0.8895624766,0.7904457645,0.66682376,False,0.2924289619,True,1,1,False,102900005118831,娃娃菜,花叶类,102900005125815,杏鲍菇(1),食用菌
102900005118831,102900011000328,0.2829679311,-0.220375925,0.3557814321,False,-0.01030928727,True,0.44,0.44,False,102900005118831,娃娃菜,花叶类,102900011000328,螺丝椒,辣椒类
102900005118831,102900011001219,0.2422688865,0.2463297348,0.3354691843,False,0,False,0.19,0,False,102900005118831,娃娃菜,花叶类,102900011001219,红灯笼椒(1),辣椒类
102900005118831,102900011001806,0.633382773,0.3376091664,0.4203154761,False,0,False,0.35,0,False,102900005118831,娃娃菜,花叶类,102900011001806,姬菇(包),食用菌
102900005118831,102900011008164,0.2136923498,-0.03286628031,0.5120423599,False,0,False,0.18,0,False,102900005118831,娃娃菜,花叶类,102900011008164,奶白菜,花叶类
102900005118831,102900011008522,0.2691352714,0.3149720052,0.2864990671,False,0.02347921901,True,0.44,0.44,False,102900005118831,娃娃菜,花叶类,102900011008522,甜白菜,花叶类
102900005118831,102900011009246,0.5337298789,-0.0328834561,0.3587639724,False,-0,False,0,0,False,102900005118831,娃娃菜,花叶类,102900011009246,鲜木耳(1),食用菌
102900005118831,102900011009970,0.7443664892,0.5053398621,0.5741284411,False,0.005280141505,True,0.5,0.5,False,102900005118831,娃娃菜,花叶类,102900011009970,青梗散花,花菜类
102900005118831,102900011012994,0.6653529714,0.2465450996,0.4313270791,False,0,False,0.24,0,False,102900005118831,娃娃菜,花叶类,102900011012994,杏鲍菇(袋),食用菌
102900005118831,102900011013274,0.5672466523,0.6538068232,0.5813263675,False,0.1903315173,True,1,1,False,102900005118831,娃娃菜,花叶类,102900011013274,白玉菇(袋),食用菌
102900005118831,102900011016701,0.3506632436,-0.3506752578,0.5925044779,False,-0.005185371376,True,0.39,0.39,False,102900005118831,娃娃菜,花叶类,102900011016701,芜湖青椒(1),辣椒类
102900005118831,102900011021842,0.2969299122,0.6287532445,0.7280823395,True,0.07197032363,True,0.96,0.96,True,102900005118831,娃娃菜,花叶类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005118831,102900011022764,-0.1274136943,-0.4124329425,0.6014345984,False,-0,False,0.01,0,False,102900005118831,娃娃菜,花叶类,102900011022764,长线茄,茄类
102900005118831,102900051000463,0.5562317223,0.1189906602,0.5122863708,False,-0,False,0.01,0,False,102900005118831,娃娃菜,花叶类,102900051000463,圆茄子(2),茄类
102900005118831,102900051004294,0.4663560823,0.007190991317,0.3731163171,False,-0,False,0,0,False,102900005118831,娃娃菜,花叶类,102900051004294,青线椒,辣椒类
102900005118831,102900051010455,0.3943692835,-0.07735004153,0.410864673,False,-0,False,0.02,0,False,102900005118831,娃娃菜,花叶类,102900051010455,黄白菜(2),花叶类
102900005119944,102900005119975,0.4022916301,-0.07308842335,0.3565114543,False,-0.004773379772,True,0.53,0.53,False,102900005119944,海鲜菇(1),食用菌,102900005119975,红薯尖,花叶类
102900005119944,102900005122654,-0.2115331503,0.1837908818,0.5131587794,False,0,False,0,0,False,102900005119944,海鲜菇(1),食用菌,102900005122654,枝江红菜苔,花叶类
102900005119944,102900005123880,0.3085037186,0.06796962205,0.3767002898,False,-0,False,0.01,0,False,102900005119944,海鲜菇(1),食用菌,102900005123880,灯笼椒(1),辣椒类
102900005119944,102900005125808,0.584578031,0.2766964313,0.3896221964,False,0,False,0.15,0,False,102900005119944,海鲜菇(1),食用菌,102900005125808,小米椒,辣椒类
102900005119944,102900005125815,0.7918464087,0.3572480933,0.4808749427,False,0,False,0.39,0,False,102900005119944,海鲜菇(1),食用菌,102900005125815,杏鲍菇(1),食用菌
102900005119944,102900011000328,0.1527211814,0.120537394,0.3249393663,False,0,False,0,0,False,102900005119944,海鲜菇(1),食用菌,102900011000328,螺丝椒,辣椒类
102900005119944,102900011001219,0.270878986,0.1154043537,0.4342840203,False,0,False,0.17,0,False,102900005119944,海鲜菇(1),食用菌,102900011001219,红灯笼椒(1),辣椒类
102900005119944,102900011001806,0.517865836,0.4471482786,0.6239664668,False,0.1634488065,True,0.99,0.99,False,102900005119944,海鲜菇(1),食用菌,102900011001806,姬菇(包),食用菌
102900005119944,102900011008164,0.2319166017,-0.07840550271,0.4405660707,False,-0,False,0,0,False,102900005119944,海鲜菇(1),食用菌,102900011008164,奶白菜,花叶类
102900005119944,102900011008522,0.3520933545,0.2503234922,0.4106727958,False,0,False,0.24,0,False,102900005119944,海鲜菇(1),食用菌,102900011008522,甜白菜,花叶类
102900005119944,102900011009246,0.2205451809,-0.5802486817,0.5109847814,False,-0.1164810733,True,0.98,0.98,False,102900005119944,海鲜菇(1),食用菌,102900011009246,鲜木耳(1),食用菌
102900005119944,102900011009970,0.5010564684,0.1728981666,0.3329275722,False,0,False,0.11,0,False,102900005119944,海鲜菇(1),食用菌,102900011009970,青梗散花,花菜类
102900005119944,102900011012994,0.4565637667,0.1182033255,0.4657651563,False,0,False,0.02,0,False,102900005119944,海鲜菇(1),食用菌,102900011012994,杏鲍菇(袋),食用菌
102900005119944,102900011013274,0.3842468135,0.1106721412,0.397873431,False,-0,False,0,0,False,102900005119944,海鲜菇(1),食用菌,102900011013274,白玉菇(袋),食用菌
102900005119944,102900011016701,0.1872903193,0.112040865,0.4977070106,False,0,False,0.02,0,False,102900005119944,海鲜菇(1),食用菌,102900011016701,芜湖青椒(1),辣椒类
102900005119944,102900011021842,0.01018060612,0.3946875365,0.5151432191,False,0,False,0.38,0,False,102900005119944,海鲜菇(1),食用菌,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005119944,102900011022764,0.1007188079,-0.6642396096,0.7461337958,True,-0.1746002975,True,1,1,True,102900005119944,海鲜菇(1),食用菌,102900011022764,长线茄,茄类
102900005119944,102900051000463,0.4570950135,0.09453407564,0.3994781114,False,0,False,0.02,0,False,102900005119944,海鲜菇(1),食用菌,102900051000463,圆茄子(2),茄类
102900005119944,102900051004294,0.3666441109,0.1469249281,0.3393658649,False,0,False,0.03,0,False,102900005119944,海鲜菇(1),食用菌,102900051004294,青线椒,辣椒类
102900005119944,102900051010455,0.3514447528,-0.3438501587,0.3609152769,False,-0.1623676229,True,1,1,False,102900005119944,海鲜菇(1),食用菌,102900051010455,黄白菜(2),花叶类
102900005119975,102900005122654,-0.6113917205,0.1891729859,0.3464492071,False,0.03198464514,True,0.66,0.66,False,102900005119975,红薯尖,花叶类,102900005122654,枝江红菜苔,花叶类
102900005119975,102900005123880,0.01478215057,-0.115528767,0.302735223,False,-0,False,0.23,0,False,102900005119975,红薯尖,花叶类,102900005123880,灯笼椒(1),辣椒类
102900005119975,102900005125808,0.1915583263,0.1684824158,0.3388310086,False,0,False,0.24,0,False,102900005119975,红薯尖,花叶类,102900005125808,小米椒,辣椒类
102900005119975,102900005125815,0.3297164784,0.1282067023,0.3776423267,False,-0,False,0.01,0,False,102900005119975,红薯尖,花叶类,102900005125815,杏鲍菇(1),食用菌
102900005119975,102900011000328,0.2994242456,0.04734917904,0.3280268054,False,0,False,0.07,0,False,102900005119975,红薯尖,花叶类,102900011000328,螺丝椒,辣椒类
102900005119975,102900011001219,-0.0178150172,-0.03718627185,0.3348987293,False,-0,False,0.01,0,False,102900005119975,红薯尖,花叶类,102900011001219,红灯笼椒(1),辣椒类
102900005119975,102900011001806,0.1371487066,-0.1555691868,0.3128218717,False,-0.001334583026,True,0.42,0.42,False,102900005119975,红薯尖,花叶类,102900011001806,姬菇(包),食用菌
102900005119975,102900011008164,0.5035574086,0.1815809892,0.3086187285,False,0,False,0.36,0,False,102900005119975,红薯尖,花叶类,102900011008164,奶白菜,花叶类
102900005119975,102900011008522,0.09349748045,-0.01425543268,0.2598515246,False,-0,False,0.2,0,False,102900005119975,红薯尖,花叶类,102900011008522,甜白菜,花叶类
102900005119975,102900011009246,-0.05489615202,-0.0210161685,0.3756463221,False,0,False,0,0,False,102900005119975,红薯尖,花叶类,102900011009246,鲜木耳(1),食用菌
102900005119975,102900011009970,0.1963246329,-0.02171263352,0.3455714828,False,-0,False,0.03,0,False,102900005119975,红薯尖,花叶类,102900011009970,青梗散花,花菜类
102900005119975,102900011012994,0.05494890607,-0.05272368903,0.4156831609,False,-0.03002797343,True,0.51,0.51,False,102900005119975,红薯尖,花叶类,102900011012994,杏鲍菇(袋),食用菌
102900005119975,102900011013274,0.2364486562,0.2344373976,0.4240484997,False,0,False,0.32,0,False,102900005119975,红薯尖,花叶类,102900011013274,白玉菇(袋),食用菌
102900005119975,102900011016701,-0.0009680142415,-0.04014590702,0.3386418387,False,0,False,0.05,0,False,102900005119975,红薯尖,花叶类,102900011016701,芜湖青椒(1),辣椒类
102900005119975,102900011021842,-0.2797544202,0.02370828849,0.4798787679,False,0,False,0,0,False,102900005119975,红薯尖,花叶类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005119975,102900011022764,0.1740305737,0.09197342908,0.4660975092,False,0,False,0.12,0,False,102900005119975,红薯尖,花叶类,102900011022764,长线茄,茄类
102900005119975,102900051000463,0.2971077787,-0.1571286537,0.348865046,False,-0.03373543092,True,0.73,0.73,False,102900005119975,红薯尖,花叶类,102900051000463,圆茄子(2),茄类
102900005119975,102900051004294,0.2785388105,0.1519657115,0.346173829,False,0,False,0.23,0,False,102900005119975,红薯尖,花叶类,102900051004294,青线椒,辣椒类
102900005119975,102900051010455,0.4699337916,0.05313893382,0.3613179959,False,0,False,0.11,0,False,102900005119975,红薯尖,花叶类,102900051010455,黄白菜(2),花叶类
102900005122654,102900005123880,0.02069210677,-0.5296976266,0.7088529402,True,-0.1197948473,True,1,1,True,102900005122654,枝江红菜苔,花叶类,102900005123880,灯笼椒(1),辣椒类
102900005122654,102900005125808,0.005530445712,0.1777651749,0.7544926705,True,0.05559474558,True,0.72,0.72,True,102900005122654,枝江红菜苔,花叶类,102900005125808,小米椒,辣椒类
102900005122654,102900005125815,-0.2893298999,-0.1905562241,0.518792154,False,-0,False,0.01,0,False,102900005122654,枝江红菜苔,花叶类,102900005125815,杏鲍菇(1),食用菌
102900005122654,102900011000328,-0.1908645016,0.4497900282,0.480598134,False,0.0891802509,True,0.95,0.95,False,102900005122654,枝江红菜苔,花叶类,102900011000328,螺丝椒,辣椒类
102900005122654,102900011001219,0.0292362435,-0.469584016,0.5129727268,False,-0.007106478041,True,0.64,0.64,False,102900005122654,枝江红菜苔,花叶类,102900011001219,红灯笼椒(1),辣椒类
102900005122654,102900011001806,-0.1624454261,-0.2528821216,0.6011162195,False,-0.04789678551,True,0.76,0.76,False,102900005122654,枝江红菜苔,花叶类,102900011001806,姬菇(包),食用菌
102900005122654,102900011008164,-0.2555254822,0.4466006705,0.4114596769,False,0.1158499117,True,0.91,0.91,False,102900005122654,枝江红菜苔,花叶类,102900011008164,奶白菜,花叶类
102900005122654,102900011008522,-0.2955858322,-0.3143379951,0.5263840062,False,-0.0120932688,True,0.6,0.6,False,102900005122654,枝江红菜苔,花叶类,102900011008522,甜白菜,花叶类
102900005122654,102900011009246,-0.03915482794,-0.704584388,0.5934391184,False,-0.2909957716,True,1,1,False,102900005122654,枝江红菜苔,花叶类,102900011009246,鲜木耳(1),食用菌
102900005122654,102900011009970,-0.1810160116,-0.5478007926,0.5526044333,False,-0.1002902334,True,0.97,0.97,False,102900005122654,枝江红菜苔,花叶类,102900011009970,青梗散花,花菜类
102900005122654,102900011012994,-0.05110078357,-0.01447667112,0.7056281106,False,0,False,0,0,False,102900005122654,枝江红菜苔,花叶类,102900011012994,杏鲍菇(袋),食用菌
102900005122654,102900011013274,-0.3257700842,-0.171390672,0.4243051651,False,0,False,0,0,False,102900005122654,枝江红菜苔,花叶类,102900011013274,白玉菇(袋),食用菌
102900005122654,102900011016701,-0.1206342412,0.3494682149,0.4680864365,False,0.04473349541,True,0.79,0.79,False,102900005122654,枝江红菜苔,花叶类,102900011016701,芜湖青椒(1),辣椒类
102900005122654,102900011021842,0.08778704751,-0.6084887095,0.5407662616,False,-0.2883702591,True,1,1,False,102900005122654,枝江红菜苔,花叶类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005122654,102900011022764,-0.04171435603,0.1944666896,0.6635731138,False,0.04293551904,True,0.59,0.59,False,102900005122654,枝江红菜苔,花叶类,102900011022764,长线茄,茄类
102900005122654,102900051000463,-0.1421162935,-0.1812311845,0.5361007011,False,-0.02241137582,True,0.37,0.37,False,102900005122654,枝江红菜苔,花叶类,102900051000463,圆茄子(2),茄类
102900005122654,102900051004294,0.04390195473,0.2270586299,0.472022309,False,0,False,0.11,0,False,102900005122654,枝江红菜苔,花叶类,102900051004294,青线椒,辣椒类
102900005122654,102900051010455,-0.5328021295,-0.09217514823,0.4871166276,False,-0,False,0.01,0,False,102900005122654,枝江红菜苔,花叶类,102900051010455,黄白菜(2),花叶类
102900005123880,102900005125808,0.2948169973,0.01427572326,0.5532202223,False,0,False,0.03,0,False,102900005123880,灯笼椒(1),辣椒类,102900005125808,小米椒,辣椒类
102900005123880,102900005125815,0.2911149994,0.2138648131,0.3756657144,False,0,False,0,0,False,102900005123880,灯笼椒(1),辣椒类,102900005125815,杏鲍菇(1),食用菌
102900005123880,102900011000328,0.008932517392,-0.1491313796,0.3296328296,False,0,False,0.08,0,False,102900005123880,灯笼椒(1),辣椒类,102900011000328,螺丝椒,辣椒类
102900005123880,102900011001219,0.6483656208,0.6484940064,0.456859164,False,0.3245026178,True,1,1,False,102900005123880,灯笼椒(1),辣椒类,102900011001219,红灯笼椒(1),辣椒类
102900005123880,102900011001806,0.3077724529,0.3925230307,0.4795110171,False,0.06726822688,True,0.83,0.83,False,102900005123880,灯笼椒(1),辣椒类,102900011001806,姬菇(包),食用菌
102900005123880,102900011008164,0.2270546797,-0.2303455841,0.3376774834,False,-0,False,0.08,0,False,102900005123880,灯笼椒(1),辣椒类,102900011008164,奶白菜,花叶类
102900005123880,102900011008522,0.4035674835,0.4670246153,0.452175516,False,0.1370742865,True,0.94,0.94,False,102900005123880,灯笼椒(1),辣椒类,102900011008522,甜白菜,花叶类
102900005123880,102900011009246,-0.04433584295,0.3264660028,0.4977233947,False,0.01643226888,True,0.51,0.51,False,102900005123880,灯笼椒(1),辣椒类,102900011009246,鲜木耳(1),食用菌
102900005123880,102900011009970,0.0379755751,0.2582644037,0.3682226049,False,-0,False,0.1,0,False,102900005123880,灯笼椒(1),辣椒类,102900011009970,青梗散花,花菜类
102900005123880,102900011012994,0.2539972976,0.1343733696,0.5005263065,False,0,False,0.01,0,False,102900005123880,灯笼椒(1),辣椒类,102900011012994,杏鲍菇(袋),食用菌
102900005123880,102900011013274,0.1551535137,0.206872417,0.3574669159,False,0,False,0.15,0,False,102900005123880,灯笼椒(1),辣椒类,102900011013274,白玉菇(袋),食用菌
102900005123880,102900011016701,0.15037854,-0.07983124176,0.3846309617,False,0,False,0.04,0,False,102900005123880,灯笼椒(1),辣椒类,102900011016701,芜湖青椒(1),辣椒类
102900005123880,102900011021842,0.1607575068,0.4503340766,0.4809741816,False,0,False,0.42,0,False,102900005123880,灯笼椒(1),辣椒类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005123880,102900011022764,0.2134325139,-0.2172826082,0.5459127465,False,-0,False,0.04,0,False,102900005123880,灯笼椒(1),辣椒类,102900011022764,长线茄,茄类
102900005123880,102900051000463,0.245606732,0.1825951619,0.377987406,False,0,False,0.34,0,False,102900005123880,灯笼椒(1),辣椒类,102900051000463,圆茄子(2),茄类
102900005123880,102900051004294,0.1847766689,0.09392357858,0.3285669326,False,0,False,0.26,0,False,102900005123880,灯笼椒(1),辣椒类,102900051004294,青线椒,辣椒类
102900005123880,102900051010455,0.1192493457,0.0216293947,0.3585305899,False,0,False,0.04,0,False,102900005123880,灯笼椒(1),辣椒类,102900051010455,黄白菜(2),花叶类
102900005125808,102900005125815,0.6821915359,0.3965047469,0.4192473005,False,0.03845808909,True,0.69,0.69,False,102900005125808,小米椒,辣椒类,102900005125815,杏鲍菇(1),食用菌
102900005125808,102900011000328,0.2604714361,-0.06719994485,0.3961044122,False,-0,False,0.07,0,False,102900005125808,小米椒,辣椒类,102900011000328,螺丝椒,辣椒类
102900005125808,102900011001219,0.2525845817,0.1073087711,0.3966098835,False,0,False,0.11,0,False,102900005125808,小米椒,辣椒类,102900011001219,红灯笼椒(1),辣椒类
102900005125808,102900011001806,0.5161438668,0.07311974915,0.4401435685,False,-0,False,0.12,0,False,102900005125808,小米椒,辣椒类,102900011001806,姬菇(包),食用菌
102900005125808,102900011008164,0.1726990934,-0.04459464478,0.4383969542,False,-0,False,0.21,0,False,102900005125808,小米椒,辣椒类,102900011008164,奶白菜,花叶类
102900005125808,102900011008522,0.1518527563,0.1834874725,0.3536620419,False,0.02718983926,True,0.5,0.5,False,102900005125808,小米椒,辣椒类,102900011008522,甜白菜,花叶类
102900005125808,102900011009246,0.3937947721,-0.1758589884,0.4546535065,False,-0,False,0.02,0,False,102900005125808,小米椒,辣椒类,102900011009246,鲜木耳(1),食用菌
102900005125808,102900011009970,0.5642769703,0.1561171509,0.404396711,False,0,False,0.01,0,False,102900005125808,小米椒,辣椒类,102900011009970,青梗散花,花菜类
102900005125808,102900011012994,0.5755968535,0.004125631158,0.4927864061,False,-0,False,0.11,0,False,102900005125808,小米椒,辣椒类,102900011012994,杏鲍菇(袋),食用菌
102900005125808,102900011013274,0.3746889707,0.2860648617,0.3622493401,False,0,False,0.06,0,False,102900005125808,小米椒,辣椒类,102900011013274,白玉菇(袋),食用菌
102900005125808,102900011016701,0.2873712729,-0.01160869951,0.4594620652,False,0,False,0.37,0,False,102900005125808,小米椒,辣椒类,102900011016701,芜湖青椒(1),辣椒类
102900005125808,102900011021842,0.2372669762,0.2903735827,0.5221139145,False,0.0240212468,True,0.71,0.71,False,102900005125808,小米椒,辣椒类,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005125808,102900011022764,-0.01687148329,-0.2192944007,0.5147641437,False,-0,False,0.09,0,False,102900005125808,小米椒,辣椒类,102900011022764,长线茄,茄类
102900005125808,102900051000463,0.5222143541,0.1790832909,0.4258635618,False,0,False,0.56,0,False,102900005125808,小米椒,辣椒类,102900051000463,圆茄子(2),茄类
102900005125808,102900051004294,0.5317231664,0.1218868358,0.3629459573,False,0,False,0.18,0,False,102900005125808,小米椒,辣椒类,102900051004294,青线椒,辣椒类
102900005125808,102900051010455,0.2794175481,0.0830160311,0.4442431867,False,0.003344372266,True,0.37,0.37,False,102900005125808,小米椒,辣椒类,102900051010455,黄白菜(2),花叶类
102900005125815,102900011000328,0.2695026769,-0.1915485637,0.3614057502,False,-0,False,0.03,0,False,102900005125815,杏鲍菇(1),食用菌,102900011000328,螺丝椒,辣椒类
102900005125815,102900011001219,0.2573596621,0.2618075232,0.3504286937,False,0,False,0.29,0,False,102900005125815,杏鲍菇(1),食用菌,102900011001219,红灯笼椒(1),辣椒类
102900005125815,102900011001806,0.653214715,0.4099539859,0.4000613163,False,0.05470828801,True,0.82,0.82,False,102900005125815,杏鲍菇(1),食用菌,102900011001806,姬菇(包),食用菌
102900005125815,102900011008164,0.239840047,-0.006384500232,0.4329692146,False,0.001363594715,True,0.3,0.3,False,102900005125815,杏鲍菇(1),食用菌,102900011008164,奶白菜,花叶类
102900005125815,102900011008522,0.3233062573,0.314780842,0.3114083087,False,0,False,0.32,0,False,102900005125815,杏鲍菇(1),食用菌,102900011008522,甜白菜,花叶类
102900005125815,102900011009246,0.4681191786,0.06212855031,0.4320399758,False,0,False,0.02,0,False,102900005125815,杏鲍菇(1),食用菌,102900011009246,鲜木耳(1),食用菌
102900005125815,102900011009970,0.7048638787,0.5060697813,0.6237855905,False,0,False,0.41,0,False,102900005125815,杏鲍菇(1),食用菌,102900011009970,青梗散花,花菜类
102900005125815,102900011012994,0.6347693752,0.3729360886,0.4778061838,False,0.07491805687,True,0.86,0.86,False,102900005125815,杏鲍菇(1),食用菌,102900011012994,杏鲍菇(袋),食用菌
102900005125815,102900011013274,0.5750973515,0.6598872517,0.5771465338,False,0.1513441988,True,0.98,0.98,False,102900005125815,杏鲍菇(1),食用菌,102900011013274,白玉菇(袋),食用菌
102900005125815,102900011016701,0.3270651964,-0.4076780302,0.45448888,False,-0.02208265277,True,0.55,0.55,False,102900005125815,杏鲍菇(1),食用菌,102900011016701,芜湖青椒(1),辣椒类
102900005125815,102900011021842,0.2004986422,0.5362742879,0.7376321416,True,0,False,0,0,False,102900005125815,杏鲍菇(1),食用菌,102900011021842,洪湖莲藕(粉藕),水生根茎类
102900005125815,102900011022764,-0.05897252883,-0.3093550417,0.6214302183,False,-0,False,0,0,False,102900005125815,杏鲍菇(1),食用菌,102900011022764,长线茄,茄类
102900005125815,102900051000463,0.5797700898,0.1080057453,0.4938941221,False,0,False,0.01,0,False,102900005125815,杏鲍菇(1),食用菌,102900051000463,圆茄子(2),茄类
102900005125815,102900051004294,0.4715880775,-0.007838776678,0.4388540214,False,-0,False,0.02,0,False,102900005125815,杏鲍菇(1),食用菌,102900051004294,青线椒,辣椒类
102900005125815,102900051010455,0.4141327908,-0.08347978119,0.4362039989,False,-0,False,0.11,0,False,102900005125815,杏鲍菇(1),食用菌,102900051010455,黄白菜(2),花叶类
