level,source,target,seasonal_index_corr,active_jaccard,sales_corr_春季,sales_ci_lower_春季,sales_ci_upper_春季,sales_p_春季,sales_corr_夏季,sales_ci_lower_夏季,sales_ci_upper_夏季,sales_p_夏季,sales_corr_秋季,sales_ci_lower_秋季,sales_ci_upper_秋季,sales_p_秋季,sales_corr_冬季,sales_ci_lower_冬季,sales_ci_upper_冬季,sales_p_冬季,sales_corr_全年,sales_ci_lower_全年,sales_ci_upper_全年,sales_p_全年,share_corr_春季,share_ci_lower_春季,share_ci_upper_春季,share_p_春季,share_corr_夏季,share_ci_lower_夏季,share_ci_upper_夏季,share_p_夏季,share_corr_秋季,share_ci_lower_秋季,share_ci_upper_秋季,share_p_秋季,share_corr_冬季,share_ci_lower_冬季,share_ci_upper_冬季,share_p_冬季,share_corr_全年,share_ci_lower_全年,share_ci_upper_全年,share_p_全年,sales_q_春季,share_q_春季,sales_q_夏季,share_q_夏季,sales_q_秋季,share_q_秋季,sales_q_冬季,share_q_冬季,sales_q_全年,share_q_全年,strength_label
within_花叶类,102900005118817,102900005118831,0.6551260992,0.4279959718,0.1208353441,,,0.04488700484,0.01666530325,,,0.782834249,0.1021894227,,,0.09196674407,0.2467197638,,,4.153896256e-05,0.131096218,,,1.349528485e-05,-0.7481236175,-0.8198070515,-0.6216293212,1.005841101e-50,-0.2868717578,,,1.256656989e-06,0.184828316,,,0.002294034928,-0.3081983932,-0.4990152582,-0.07688917306,3.41470015e-07,-0.2708751386,,,1.06116926e-19,0.1921278169,9.656074569e-49,1,4.967491158e-06,0.221851647,0.004547552426,0.0004187127426,1.635162827e-06,9.008772936e-05,3.779712419e-19,retained
within_花叶类,102900005118817,102900005119975,-0.6077226306,0.4052004334,-0.0178610657,,,0.7676828483,0.2076072418,,,0.0005179955332,0.01029598039,,,0.8655280891,-0.02914593302,,,0.6335074531,0.03938156281,,,0.1928536504,0.2839802238,,,1.622587544e-06,0.1406916428,,,0.01936755489,-0.3306105986,-0.5816631387,-0.05592391933,2.628443454e-08,-0.1998538292,,,0.001119703687,-0.1944791919,,,1.044189578e-10,0.9582963605,6.242626888e-06,0.0124318928,0.04033573415,0.9931158951,8.61616586e-08,0.8673304904,0.003034035797,0.3085658406,2.414089666e-10,retained
within_花叶类,102900005118817,102900005122654,0.6942941097,0.4230769231,0.1288272581,,,0.07267034778,0,,,1,-0.0008914245497,,,0.989559133,0.4298614342,0.3082754172,0.5324631115,1.439047965e-13,0.2138633948,,,1.993519988e-10,-0.08089142022,,,0.2609417211,0,,,1,0.2406980718,,,0.0003690890656,-0.04765968995,,,0.4414979317,0.2099809954,,,5.384688363e-10,0.256573417,0.3603140478,1,1,1,0.0008176742376,1.52690563e-11,0.582118921,3.620663329e-09,1.212908574e-09,weak
within_花叶类,102900005118817,102900011000571,0.3591965293,0.1676470588,0.01324227378,,,0.8584004941,-0.1246347674,,,0.091856273,-0.1003432607,,,0.1777285554,0.03829556137,,,0.540302518,-0.03223862016,,,0.3600798396,-0.2284972158,,,0.001810090206,0.004585904268,,,0.9507359345,0.08988132067,,,0.2314902387,-0.1620707296,,,0.01011443116,-0.0546984338,,,0.1226115764,1,0.004263016185,0.3638158082,1,0.363020028,0.3082459189,0.7858945717,0.02226058212,0.4972061347,0.1425518673,retained
within_花叶类,102900005118817,102900011006948,-0.7983765801,0.2791293214,-0.003676759062,,,0.9515137974,0.1315102196,,,0.02982710876,-0.1158364338,,,0.05592883288,0.03999420651,,,0.5128639327,0.03887609924,,,0.1992500588,0.2617567418,,,1.053196378e-05,0.40349615,0.2266737471,0.5449325941,4.112468512e-12,0.03929525455,,,0.5202632793,-0.1008332521,,,0.102761159,0.06589814839,,,0.03019757373,1,3.574484677e-05,0.1933487179,2.782126349e-11,0.1534047988,0.6150148078,0.7569060676,0.1745274871,0.3155940096,0.03795405775,retained
within_花叶类,102900005118817,102900011008164,-0.4352966501,0.7429577465,0.1050989578,,,0.08134395145,0.1142221233,,,0.08954082558,0.3420594732,0.13163281,0.5124302844,6.562061088e-09,0.2810691812,,,2.706316401e-06,0.2209469265,,,5.617201627e-13,0.3289755913,0.1274874311,0.5436991037,2.179523468e-08,0.003182898142,,,0.962388488,0.4447170811,0.2162195592,0.6329504004,1.617708756e-14,0.1946857244,,,0.001510572698,0.190095376,,,7.622831958e-10,0.2777119001,1.056230604e-07,0.3600749682,1,3.076538408e-07,8.132919829e-14,4.229406097e-05,0.003991237954,1.690190818e-11,1.705619226e-09,weak
within_花叶类,102900005118817,102900011008522,-0.3240426321,0.2228571429,0,,,1,-0.08303191681,,,0.1713180889,0.1157727431,,,0.05606480388,0.03415835746,,,0.5762721929,0.03600563362,,,0.2345009844,0,,,1,-0.362462511,-0.5514669159,-0.1199651062,6.719630885e-10,-0.1814459228,,,0.00276696335,-0.05425012221,,,0.3808974421,-0.173984266,,,8.392973787e-09,1,1,0.5263433897,3.55014757e-09,0.1535688106,0.005389563395,0.8156524798,0.5129520663,0.3583802331,1.755211116e-08,retained
within_花叶类,102900005118817,102900051010455,-0.5534020304,0.6555217832,0.0959755284,,,0.111631317,-0.004094468145,,,0.9460133198,0.0684868194,,,0.2594380409,0.1813356355,,,0.002783777153,0.08794171305,,,0.003586852947,0.04256202855,,,0.4813059909,-0.1308021576,,,0.02981581754,-0.3166023449,-0.5101701727,0.01253973415,1.063441852e-07,-0.07924652068,,,0.2001737839,-0.2281836361,,,2.780598214e-14,0.3368993039,0.6000698069,1,0.05975018704,0.475047312,3.33940619e-07,0.01403023685,0.3045663007,0.01151448335,7.721330577e-14,retained
within_水生根茎类,102900005118824,102900011001691,0.8110260806,0.16,-0.01445374484,,,0.8110696482,0.09680690347,,,0.1381370311,0,,,1,0,,,1,0.04084677828,,,0.1849341113,0.1536598273,,,0.01057605645,-0.03214443293,,,0.623202105,0,,,1,0,,,1,0.2593739639,,,1.583915174e-17,0.976188902,0.02092377803,0.4688287117,0.8564249786,1,1,1,1,0.2999414066,5.092779891e-17,retained
within_水生根茎类,102900005118824,102900011007969,0.6158187273,0.1800391389,0.05744640357,,,0.341693012,0.1539433628,,,0.01723557315,-0.06682617465,,,0.2711954625,0,,,1,0.05735399731,,,0.06219845938,0.1797361115,,,0.002727473788,0.2405101,,,0.0001740667617,0.06473248211,,,0.2892172627,0,,,1,0.3343391254,0.2211185609,0.4342550543,8.714032738e-29,0.6713967954,0.006171253823,0.1384763361,0.000523759092,0.4877163714,0.3720880674,1,1,0.1246442287,4.370022388e-28,retained
within_水生根茎类,102900005118824,102900011009277,-0.5385051846,0.009242144177,0,,,1,0,,,1,-0.1481756467,,,0.04590569993,0.02598995181,,,0.6807661495,-0.01706329892,,,0.6292313825,0,,,1,0,,,1,-0.1847363239,,,0.01329998278,0.0129101363,,,0.8403352614,-0.4606106043,-0.5252286665,-0.3779528196,6.732024473e-43,1,1,1,1,0.1323108758,0.02329519139,0.9017835654,0.9730705842,0.7390943518,5.63143624e-42,retained
within_水生根茎类,102900005118824,102900011010891,-0.1466426828,0.1538461538,0.1082988838,,,0.07244404471,0.1328762262,,,0.06336673195,0.0689472124,,,0.2562415478,-0.107326596,,,0.07832945796,0.05783195379,,,0.06551272358,0.5989718892,0.4108944252,0.723057358,2.908284103e-28,0.04795471592,,,0.5044809845,-0.1413782438,,,0.02012610887,-0.07561860309,,,0.2216180011,0.1660664068,,,1.191154671e-07,0.2562231476,6.044433764e-27,0.3034378423,0.7132073386,0.4713348178,0.03415339687,0.2011375392,0.3306471955,0.1299036855,2.320162141e-07,retained
within_水生根茎类,102900005118824,102900011021842,-0.7626934891,0.1578947368,-0.02261467714,,,0.729078093,0.05831967363,,,0.4316536596,0.06984353159,,,0.3488133484,-0.01311440528,,,0.8355621204,0.02106200853,,,0.5382978233,0.2245304919,,,0.0004960070333,-0.2206460231,,,0.002614410537,-0.508023102,-0.6795560205,-0.2767040313,3.899001274e-13,0.05022905403,,,0.4328672421,-0.378971865,-0.5077222157,-0.2723408232,2.769259822e-30,0.937283991,0.001278708669,0.8772316308,0.006427623954,0.5759276907,1.786451493e-12,1,0.5726117849,0.6649561346,1.504805337e-29,retained
within_水生根茎类,102900005118824,102900051000944,0.9147408246,0.4094903339,0.1200926175,,,0.04622935021,0.1199606099,,,0.04647141401,-0.01390392477,,,0.8191118168,0,,,1,0.06937752997,,,0.02168151105,0.1731001604,,,0.003920226307,0.1974805961,,,0.0009722139039,0.1188507092,,,0.05108375842,0,,,1,0.482404008,0.3737462933,0.5754815023,2.536781345e-64,0.1949756695,0.008618512797,0.2518450824,0.002562069582,0.9677979976,0.08045691951,1,1,0.05285359889,4.124315476e-63,retained
within_花叶类,102900005118831,102900005119975,-0.5421539589,0.4101123596,0.1226473623,,,0.04174870612,0.004653956692,,,0.9386499158,0.05822816952,,,0.3378176083,-0.06361024468,,,0.2976766352,0.05167933752,,,0.087395605,-0.3063049864,-0.579603643,-0.0983069058,2.092452275e-07,0.04650078398,,,0.441632573,-0.09221940379,,,0.1306581277,0.1150002221,,,0.06256224742,-0.05254858035,,,0.08360960932,0.1836700123,9.064302408e-07,1,0.6400656127,0.5628432218,0.1862848554,0.519157073,0.1130156728,0.1653511283,0.09956111777,retained
within_花叶类,102900005118831,102900005122654,0.7191472091,0.3498402556,0.01523588848,,,0.8325735926,0,,,1,0.04567486059,,,0.5023133176,0.2512521322,,,2.959890912e-05,0.1257006212,,,0.0002067482084,0.1459805207,,,0.04171797768,0,,,1,-0.04414497841,,,0.5196837464,0.004382094381,,,0.9436146637,0.1597652082,,,2.595835323e-06,0.9902468216,0.07275384342,1,1,0.7280848653,0.6148371084,0.0003157216972,1,0.0009670635455,4.62705925e-06,retained
within_花叶类,102900005118831,102900011000571,0.56867428,0.1749460043,0.1042167817,,,0.1591701531,0.1516482461,,,0.03988494041,0.1828990453,,,0.01346133415,0.1153199083,,,0.06438672548,0.09550574585,,,0.006591783249,0.2321335354,,,0.001520300637,-0.3189173095,-0.5166035196,-0.07543985701,1.022825452e-05,0.06711242292,,,0.3720610281,0.2175023299,,,0.0005198335682,0.09898587279,,,0.005130334554,0.4227760588,0.003622844071,0.2317234578,3.688758695e-05,0.05321186207,0.4601687317,0.1730715181,0.00151442843,0.01933184735,0.006950775847,retained
within_花叶类,102900005118831,102900011006948,-0.5417973266,0.1836228288,0.03657029035,,,0.5451814106,-0.08432132507,,,0.1647416452,0.06128444059,,,0.3130285517,-0.0280220796,,,0.646662562,0.020334926,,,0.5020446976,-0.4597730175,-0.653775532,-0.1890916859,7.664422509e-16,0.1159391716,,,0.0557100776,-0.05633267513,,,0.3564877851,-0.132792372,,,0.03133318793,-0.1287622982,,,2.154203499e-05,0.8332719665,7.357845609e-15,0.5190917985,0.1039921448,0.5361457477,0.4452784231,0.875184155,0.06174751405,0.6329719264,3.595094581e-05,retained
within_花叶类,102900005118831,102900011008164,-0.508715984,0.485106383,0.169223001,,,0.004818207707,0.06608050015,,,0.3270413214,0.07994824548,,,0.1878353614,0.1104917831,,,0.06987872162,0.1028741303,,,0.0008872968576,-0.4174878846,-0.6942113376,-0.1793438545,4.568727876e-13,0.2644609232,,,6.624221056e-05,0.08836096427,,,0.1476124825,-0.2940974817,,,1.206756619e-06,-0.1588289,,,2.955641073e-07,0.04026483931,3.386233602e-12,0.7552294432,0.0002093170791,0.3809618598,0.2075221511,0.1848759879,5.479327351e-06,0.003426801657,5.626602837e-07,retained
within_花叶类,102900005118831,102900011008522,-0.482882111,0.3486842105,0,,,1,0.07160267276,,,0.2383360741,0.0561478121,,,0.35538915,-0.02743327615,,,0.6535991531,0.0503003365,,,0.09664439396,0,,,1,0.2309565039,,,0.000117777453,0.2453938196,,,4.581303953e-05,-0.01801814453,,,0.7711760174,0.008670174492,,,0.7757434232,1,1,0.6438289671,0.0003625028171,0.5820182993,0.000113046619,0.8825558557,0.9075836842,0.1796318011,0.7983148245,retained
within_花叶类,102900005118831,102900051010455,-0.5333564,0.5133079848,0.01642050824,,,0.7859463611,0.08827988997,,,0.1435174757,0.1269696826,,,0.03601564683,0.05290767431,,,0.3865257842,0.07488438632,,,0.01318866938,-0.07640117979,,,0.2057417941,-0.3716698714,-0.5779597866,-0.09689149193,1.811868664e-10,-0.04277798488,,,0.4839439596,-0.4840215013,-0.6826706661,-0.2308036265,7.489769969e-17,-0.238038103,,,1.922105149e-15,0.9658675181,0.2956346806,0.4761312816,1.031843849e-09,0.1090573277,0.5790607569,0.6238878951,8.934542164e-16,0.03488773519,5.632215087e-15,retained
within_食用菌,102900005119944,102900005125815,0.9452498923,0.7206208426,0.1244402034,,,0.09236851609,0.23232253,,,0.0002372010981,0.3469295942,0.2055737989,0.5516954905,6.99493752e-09,0.174308698,,,0.01927088889,0.2268170238,,,1.164725708e-11,0.5043398803,0.2785667017,0.6959960524,2.89830231e-13,0.7810800109,0.5968861685,0.8931561181,8.169263296e-52,0.789731378,0.6390336071,0.8793593747,4.155885335e-57,0.7455428981,0.5229348267,0.8813295025,1.163014597e-32,0.7910643243,0.7255911061,0.8458622395,3.044079895e-187,0.2993809139,2.196608067e-12,0.00793199458,1.372436234e-49,3.204953191e-07,5.58550989e-55,0.06588266301,7.815458093e-31,2.698950607e-10,7.671081336e-185,weak
within_食用菌,102900005119944,102900011001806,0.5876097156,0.5727699531,0.04493984726,,,0.5446836781,-0.07353319907,,,0.2656858311,0.167294107,,,0.006439185529,0.1423506148,,,0.05661807266,0.03899734109,,,0.2535656724,0.1035098433,,,0.1620331602,0.5663555735,0.384299587,0.6951740328,5.386748594e-21,0.5295433806,0.3177409113,0.7402338074,2.43533624e-20,0.6352735856,0.4776016342,0.7974824962,2.160622519e-21,0.5055258045,0.4054544719,0.6205699337,1.354386838e-56,0.8332719665,0.2377429773,0.6718177987,8.687748132e-20,0.03047276532,1.818384393e-19,0.1580914605,4.109259433e-20,0.3775394355,1.750284529e-55,retained
within_食用菌,102900005119944,102900011001813,-0.2588793527,0.1994609164,0.2785266256,,,0.0001289741351,0.04861207359,,,0.4515964795,-0.0246124293,,,0.6905805571,-0.2170338611,,,0.003428069736,0.005909331143,,,0.8618252638,0.4951033699,0,0.7788470575,9.039154778e-13,0.1999426029,,,0.001772636824,0.2156935623,,,0.0004379533488,0.1275203895,,,0.09075269681,0.1912160724,,,1.444056222e-08,0.002385429874,6.50819144e-12,0.904518946,0.004506476465,0.8795031458,0.0009617799034,0.01661295333,0.1571200484,0.9114276995,2.97975163e-08,retained
within_食用菌,102900005119944,102900011007044,-0.4106103732,0.1149425287,-0.1529629535,,,0.03817549306,-0.0353001905,,,0.6342737113,0.02193977212,,,0.7374018273,0.1772659458,,,0.01728503122,0.0186908351,,,0.601284655,-0.03308683503,,,0.6556873854,-0.1533961881,,,0.03762589102,0.08780539876,,,0.180714493,0.35434556,0.1720307904,0.5244789882,1.306281812e-06,0.1160945725,,,0.001170204987,0.1721740358,0.7640842595,1,0.07343058692,0.9141380163,0.2485223975,0.06070840235,5.865176241e-06,0.7130528615,0.001697218169,retained
within_食用菌,102900005119944,102900011009246,-0.420005054,0.4005167959,0.02077347514,,,0.7795580454,-0.07442073707,,,0.2842047735,0.2055561557,,,0.000779437357,0.08699354203,,,0.2455554777,0.05159151818,,,0.1358684768,0.04974138232,,,0.5025123049,0.3842171529,0.1792378538,0.5434462255,9.289130079e-09,0.3648049248,0.05286327998,0.6223305773,1.145183122e-09,0.6655413842,0.4546058471,0.8517140535,5.243859594e-24,0.3188447974,0.1872846513,0.4505429779,4.089765801e-21,0.963573893,0.6241927336,0.7018577075,4.534355021e-08,0.005672728201,4.137435797e-09,0.4520911809,1.27368927e-22,0.2371522504,1.535375764e-20,retained
within_食用菌,102900005119944,102900011012994,-0.3145355395,0.4698795181,-0.1850421842,,,0.01191391445,-0.05470762266,,,0.4314311498,-0.03271027667,,,0.5967369621,0.06085804675,,,0.4170437742,-0.04799571343,,,0.1653545394,0.2886030096,,,7.097428203e-05,0.4948967751,0.2861877069,0.654581901,2.599155913e-14,0.2483944524,,,4.797370116e-05,0.4549741565,0.1975041133,0.7029349003,1.991604979e-10,0.3216001224,0.1598349224,0.4475139436,1.793332706e-21,0.07673626688,0.0002135584367,0.8772316308,2.201637949e-13,0.8123036566,0.0001179450994,0.6599374009,1.375025903e-09,0.2766429472,6.783037029e-21,retained
within_食用菌,102900005119944,102900011013274,-0.4873417072,0.4305799649,-0.2411257849,,,0.0009762325004,-0.00384283323,,,0.9559614326,0.1376503671,,,0.02531262993,0.03618716734,,,0.6296088675,-0.01003630984,,,0.7718672097,-0.222290484,,,0.002423097539,0.1239959313,,,0.0736555886,0.1098499771,,,0.07590604229,0.6941668467,0.4840114596,0.855188728,8.898191284e-27,0.1546828889,,,7.393595343e-06,0.01178493845,0.005532236285,1,0.1317565808,0.08446915557,0.1145408542,0.8658078983,2.893347359e-25,0.8470790935,1.276154813e-05,retained
within_辣椒类,102900005119968,102900005123880,0.5768582349,0.12,-0.0817180117,,,0.1916075508,0.1076615389,,,0.1457602529,0.1146706998,,,0.06035639818,0.06479974793,,,0.2887153834,0.07121841606,,,0.02578230946,-0.01481721358,,,0.8131276901,0.2235317704,,,0.002287204289,0.274214598,,,5.664560909e-06,-0.02480527263,,,0.6888476364,0.1110341888,,,0.0005314186214,0.4757152985,0.9002006717,0.4806327042,0.005683720463,0.1611635745,1.536979111e-05,0.5092302825,0.8290846776,0.06136615806,0.0007959434924,retained
within_辣椒类,102900005119968,102900005125808,0.6117031301,0.1689059501,-0.002281634234,,,0.9715400316,0.1426481444,,,0.05339935528,0.05069235715,,,0.4076267402,-0.08711301352,,,0.1534396139,0.02828455555,,,0.3788822516,0.05664137695,,,0.3754098723,0.5126111075,0.2720884365,0.6821988534,1.01623785e-13,0.2570324588,,,2.197206592e-05,0.1112742073,,,0.07161347328,0.3185583392,0.2036331874,0.3937499498,4.40518825e-24,1,0.4889058802,0.2788940421,8.162292852e-13,0.6385202085,5.664409834e-05,0.3222231893,0.1281036044,0.5164480183,1.8579204e-23,retained
within_辣椒类,102900005119968,102900011000328,0.1352498961,0.1164658635,-0.03817049885,,,0.5424192195,-0.06431327753,,,0.385755232,-0.06830907449,,,0.2642340958,-0.1000009064,,,0.1010734813,-0.06315224475,,,0.04810633427,0.0038368891,,,0.9511916539,-0.1560276386,,,0.03442914839,0.1888059966,,,0.001983488842,-0.03741348983,,,0.5457995718,0.02703977516,,,0.4002264156,0.83220483,1,0.8212064917,0.06791503243,0.4799451195,0.003982782375,0.2393980909,0.6913039935,0.1011286443,0.4341274593,retained
within_辣椒类,102900005119968,102900011001219,0.4333030417,0.09489051095,-0.06590721008,,,0.2925393563,0.06112560859,,,0.4097868844,-0.08928227993,,,0.1441699461,-0.06093139852,,,0.3185281591,-0.03744007406,,,0.2416090609,-0.03028097954,,,0.6289640575,0.2922311426,,,5.692105379e-05,0.1932875923,,,0.001537546367,-0.05528103666,,,0.3718997719,0.04025977235,,,0.2102877408,0.6086267722,0.7423044689,0.847559652,0.0001827274593,0.3145277039,0.00314689693,0.5443356109,0.5018406561,0.3642907132,0.2375014484,retained
within_辣椒类,102900005119968,102900011016701,-0.2696999934,0.0931372549,0.01289434038,,,0.8370151904,0.1080891677,,,0.14415728,0.1385301648,,,0.02493504017,-0.1983273508,,,0.001051630801,0.01333741557,,,0.6777634715,-0.0244503533,,,0.6964503512,-0.2972582892,,,4.171976131e-05,-0.09546995743,,,0.1253955819,-0.1951169158,,,0.001473718896,-0.2127797023,,,2.540812819e-11,0.9928944797,0.7982057465,0.4772103062,0.0001381067961,0.08350339033,0.1792890023,0.006181013689,0.003904096313,0.7750261818,6.040422929e-11,retained
within_辣椒类,102900005119968,102900051004294,0.4487842992,0.1288433382,-0.06341979161,,,0.3111746433,0.06625700968,,,0.3715298445,-0.1627874204,,,0.007465183043,-0.09704181209,,,0.1116278832,-0.05367404717,,,0.09308782157,0.05382830667,,,0.3901474209,0.2308374028,,,0.001618340992,0.05837318991,,,0.3429445486,-0.0135368416,,,0.8270434492,0.07511539633,,,0.01929689456,0.6285852514,0.5045139196,0.8043029253,0.004156147056,0.03404862077,0.4318402311,0.2566041191,0.9611290435,0.1740863157,0.0247944802,retained
within_花叶类,102900005119975,102900005122654,-0.5680322997,0.04862023653,-0.2396791956,,,0.000738840314,0,,,1,-0.2000182575,,,0.0030141678,-0.1371614291,,,0.02419622579,-0.1261440552,,,0.0001962306262,-0.4452230108,-0.6099738532,-0.1009779635,6.959497617e-11,0,,,1,-0.5868974831,-0.7346282368,-0.4037736553,2.713497863e-21,0.05554519081,,,0.3696155345,-0.6852533865,-0.7372384752,-0.6160687508,7.535995135e-120,0.009672091383,4.238775588e-10,1,1,0.01678608366,2.104004497e-20,0.08049437491,0.4990923761,0.0009286407097,4.603807937e-118,retained
within_花叶类,102900005119975,102900011000571,-0.4579476357,0.07587548638,-0.2274732163,,,0.001900330081,-0.07224308269,,,0.3297841585,0.02494334652,,,0.7382002238,-0.02700000191,,,0.6659906701,-0.06949209202,,,0.04830607275,-0.3723804401,-0.5536203249,-0.005157879328,1.937665518e-07,0.4542828731,0.101247156,0.6556420863,9.341800166e-11,-0.5116521999,-0.6788303768,-0.2857878663,2.487710955e-13,0.008015494751,,,0.8994489601,-0.1970329467,,,1.996039447e-08,0.01915532722,8.418822595e-07,0.7563650324,5.522894174e-10,0.9141380163,1.155581863e-12,0.8933048509,1,0.1014427528,4.083010466e-08,retained
within_花叶类,102900005119975,102900011006948,0.8882782437,0.3243243243,0.01693612727,,,0.7793952509,0.1044154197,,,0.08506592051,-0.08619852321,,,0.155507776,-0.05585425935,,,0.360593388,0.02570737961,,,0.3960601814,0.1457729881,,,0.01536192474,0.06489068912,,,0.2853504996,0.0932645049,,,0.1263348735,0.08264345168,,,0.1814988387,0.2778687337,,,1.23568782e-20,0.963573893,0.02927187171,0.3572768661,0.435478128,0.3300038698,0.1805039723,0.594009255,0.2814628144,0.5334728659,4.521137289e-20,retained
within_花叶类,102900005119975,102900011008164,0.4699714365,0.5336538462,0.1686357646,,,0.004969287993,0.2367099646,,,0.0003741398785,0.09664372544,,,0.1111106155,-0.09409434993,,,0.1229816385,0.1271317532,,,3.895018491e-05,0.407073775,0.2002533324,0.5345124468,1.931543503e-12,0.4924398001,0.2618832376,0.6804927745,5.81102266e-15,0.1104933226,,,0.06987480012,-0.1671988958,,,0.006572706305,0.4236140755,0.314683373,0.5205465564,3.75061904e-46,0.04068682322,1.333558802e-11,0.01034687711,5.253372952e-14,0.2554150523,0.1065564274,0.2745636581,0.01521306075,0.0002249959105,3.436930902e-45,retained
within_花叶类,102900005119975,102900011008522,0.4327667013,0.2786421499,0,,,1,-0.1330502263,,,0.02794590644,0.2338091736,,,9.634265711e-05,-0.04644391082,,,0.4472420912,0.03677525993,,,0.2246435095,0,,,1,-0.3656240818,-0.5516366216,-0.165434793,4.651641092e-10,0.4109496021,0.08056175425,0.613135237,2.000148836e-12,-0.06970926299,,,0.25996228,0.1226878734,,,5.203424203e-05,1,1,0.1841142072,2.499667298e-09,0.001038645972,8.671613018e-12,0.6898546717,0.3746132641,0.3467697666,8.425785698e-05,retained
within_花叶类,102900005119975,102900051010455,0.6389047109,0.5243523316,0.06831015597,,,0.2580447032,0.01919928836,,,0.7508306984,0.2356928697,,,8.425893391e-05,0.004072533748,,,0.9468934872,0.08709579925,,,0.0039233609,-0.1209268266,,,0.04472395068,-0.2757687032,,,3.301342708e-06,0.57796429,0.3597434133,0.6759578855,1.837511655e-25,0.03588780952,,,0.5623078924,0.3857027654,0.2652764622,0.5127442939,8.267088152e-40,0.5773786035,0.07726091222,1,1.244019981e-05,0.0009359822179,1.960012432e-24,1,0.7080654036,0.01237792735,6.149981445e-39,retained
within_花叶类,102900005122654,102900011000571,0.3263521302,0.2614555256,-0.04877378493,,,0.5108706627,0,,,1,0.08856127233,,,0.2344937419,0.1783456143,,,0.004055403269,0.08867677647,,,0.01167777582,-0.07677161971,,,0.3002890838,0,,,1,0.5264656568,0.3701567677,0.7357867399,3.756335544e-14,0.02894734456,,,0.6480889375,0.2162944297,,,6.669920736e-10,0.8090670227,0.4060246767,1,1,0.4413999847,1.820377995e-13,0.01892521525,0.7913672308,0.03190026564,1.497389778e-09,retained
within_花叶类,102900005122654,102900011006948,-0.4994027546,0.1065719361,-0.1670132308,,,0.01961493666,0,,,1,0.0435340885,,,0.5225751407,0.02037726959,,,0.7388973807,-0.004590596991,,,0.8926314796,0.09823509698,,,0.1718555281,0,,,1,-0.1242419108,,,0.06903739043,0.06295816812,,,0.3090792365,-0.2473759424,,,2.046573001e-13,0.1113907389,0.251240569,1,1,0.7434586769,0.1053591061,0.9361311352,0.4321107773,0.9329452294,5.459697059e-13,retained
within_花叶类,102900005122654,102900011008164,-0.5028280995,0.364116095,-0.1726879027,,,0.01577342645,0,,,1,0.08527014034,,,0.2098254129,0.3523209844,0.2452917033,0.4611433464,2.610617365e-09,0.1614053338,,,1.77879483e-06,-0.2219235479,,,0.001820557711,0,,,1,0.1165132643,,,0.0883306933,0.2033449234,,,0.0009108331958,-0.2311225469,,,7.432758834e-12,0.09380303166,0.004282665513,1,1,0.4106874101,0.130744991,8.920346793e-08,0.002523930353,1.494938851e-05,1.811903484e-11,weak
within_花叶类,102900005122654,102900011008522,-0.389615929,0.1409774436,0,,,1,0,,,1,-0.1784362254,,,0.008274499883,-0.05528738579,,,0.3654961302,-0.08063365366,,,0.01756373029,0,,,1,0,,,1,-0.6562974708,-0.7652984097,-0.4850511163,7.231078765e-28,-0.4264040054,-0.5887578839,-0.2206888852,4.819404659e-13,-0.2545173522,,,3.880668244e-14,1,1,1,1,0.03666239948,8.781840236e-27,0.6005217592,4.242759735e-12,0.04431599533,1.074646591e-13,retained
within_花叶类,102900005122654,102900051010455,-0.488567535,0.3349225268,-0.1628989604,,,0.02288464219,0,,,1,-0.1514319082,,,0.02535693731,0.09392226385,,,0.1236712609,-0.0317273682,,,0.3507708418,-0.2402118997,,,0.0007183630327,0,,,1,-0.6608886817,-0.7851353311,-0.536544055,2.302842972e-28,-0.1433276768,,,0.02005426697,-0.6482262661,-0.7004242041,-0.5877304248,2.665073985e-103,0.122051425,0.001792351329,1,1,0.08446915557,2.957026389e-27,0.2757978562,0.04133885707,0.4893799426,1.119331074e-101,retained
within_辣椒类,102900005123880,102900005125808,0.639666528,0.3524451939,-0.2227337223,,,0.0004199948077,0.06735534864,,,0.292688457,0.04974885293,,,0.412945374,0.2324986013,,,0.0001154537446,0.0743311995,,,0.01671499947,-0.05180418518,,,0.4176062082,0.3154453126,0.1275790265,0.4842190289,4.37342239e-07,0.4769385318,0.2985764773,0.597668828,9.645685597e-17,0.3749862707,0.2361011556,0.5359771561,3.320045532e-10,0.3691721225,0.2963650565,0.4567397772,1.768896844e-34,0.006135576321,0.53487555,0.7075059105,1.814160399e-06,0.6428555012,5.446975396e-16,0.0009946784153,2.223658403e-09,0.04260106059,1.087224402e-33,retained
within_辣椒类,102900005123880,102900011000328,-0.3776177198,0.2530120482,0.1136613948,,,0.06120803813,-0.03433987411,,,0.5927100024,-0.01914508888,,,0.7528328764,0.1472459854,,,0.01545717581,0.04173009969,,,0.1745836684,-0.1222737828,,,0.04391824448,0.05914797953,,,0.3565885343,0.3196301677,0.07068196681,0.4896510734,7.908825722e-08,0.04696961161,,,0.4481459918,-0.01711647777,,,0.579567067,0.2306456166,0.07606458838,1,0.5329002854,0.9238063318,2.503012976e-07,0.05525118161,0.5889261969,0.2889660718,0.6091799829,retained
